	sim_cos	sim_ous	sim_pear	count	rate	do_flag
4598	0.1848260270994361	0.13775599682212458	0.17757518961895932	0.031429894792562696	0.569327731092437	1.0
4599	0.0	0.11898166507445745	0.0	0.06041156620128366	0.7603938730853391	1.0
4600	0.17934930133329482	0.12100449980913547	0.16976706822676774	0.014226162906107325	0.7870370370370371	1.0
4601	0.09053605795405116	0.09120092555190447	0.08259600724228941	0.11241977105802951	0.5576470588235294	1.0
4602	0.0	0.0909685879271954	0.0	0.006021306160259379	0.7282608695652174	1.0
4603	0.08337471585543905	0.1035161004933876	0.07508567588470343	0.0009925229934493482	0.5	2.0
4604	0.2428348032340636	0.17438391686618115	0.23726128280746586	0.009065043340170715	0.8188405797101449	1.0
4605	0.11653718103517295	0.07135976506089313	0.1067415894890283	0.14993714021041488	0.7644464049404499	1.0
4606	0.07029226354473787	0.11331522949857033	0.06308521366476834	0.1222788327929597	0.38777717685235263	1.0
4607	0.13970039479094942	0.10232575239059158	0.13398725939398914	0.006749156355455568	0.7766990291262136	1.0
4608	0.2191795286165611	0.1009788614907062	0.2126069318527548	0.011976444120955469	0.7967032967032966	1.0
4609	0.12108174764763012	0.08624193257397993	0.11266339121702945	0.007013829153708727	0.9252336448598132	1.0
4610	0.14133748220647066	0.10348849012379922	0.1270668610431343	0.27042943161516575	0.9185420743639922	2.0
4611	0.17137405512937556	0.10952757829197657	0.16595549929096606	0.00555812876331635	0.9176470588235294	1.0
4612	0.14940659016185104	0.10883818773575796	0.1373016537549528	0.01680672268907563	0.06666666666666668	1.0
4613	0.22675167560959625	0.08679693993820048	0.21773971672015624	0.049692317872030704	0.9095744680851064	1.0
4614	0.19097166572215585	0.12093263480825245	0.18717292552422465	0.04241381592006881	0.6510903426791277	1.0
4615	0.12932967518663654	0.09800542463093036	0.12201579482362712	0.03665718255806259	0.7783783783783784	1.0
4616	0.0	0.08348059504623677	0.0	0.01131476212532257	0.936046511627907	1.0
4617	0.1180741265733513	0.08620296099593168	0.1095377026499552	0.1936081519221862	0.4554151007857875	1.0
4618	0.11476836090864055	0.10356653773868196	0.11117851653291076	0.0024482233838417256	0.9210526315789472	1.0
4619	0.3131269912471651	0.11310910039648488	0.3021832223832531	0.005293455965063191	0.7901234567901234	1.0
4620	0.11001549232109292	0.13733693516070725	0.10653757024911498	0.05577979223185337	0.7867298578199052	1.0
4621	0.15422558655282767	0.0809267175495982	0.1416931176655931	0.025871766029246346	0.8877551020408163	1.0
4622	0.0810219770820862	0.23396005836782255	0.07870629656884393	0.14054125587242772	0.7171764705882353	2.0
4623	0.12451198959171902	0.09164150658845284	0.11593932414050245	0.009594388936677033	0.7191780821917808	2.0
4624	0.17496540960369908	0.11873416605015198	0.1646917736653964	0.01826242307946801	0.9314079422382672	1.0
4625	0.05208555669562684	0.2134890103480848	0.047111034195672113	0.03751736915238536	0.0017605633802816902	2.0
4626	0.11546301699419377	0.11888904939294655	0.10008406053260437	0.0037715873751075235	0.0	2.0
4627	0.1287168139675516	0.11899970972947573	0.11663875934740482	0.1437834976510289	0.6577736890524379	1.0
4628	0.0849657376387332	0.08298418143456615	0.0807483865038178	0.05200820485674585	0.9135959339263025	1.0
4629	0.08882312025529268	0.0832785800035694	0.07354820182704506	0.015615695096936413	0.5864978902953587	2.0
4630	0.11224944469329567	0.09492425334342752	0.09475977043332903	0.01713756368689208	0.0	2.0
4631	0.14325935219075173	0.08978927356879526	0.1289579234496288	0.026731952623569113	0.8617283950617284	2.0
4632	0.13079056477566914	0.10830763587226744	0.12059032076630713	0.006616819956328989	0.0099009900990099	2.0
4633	0.08255025304022524	0.12397981733046645	0.07836441768428783	0.0051611195659366105	0.7721518987341772	1.0
4634	0.09382709645198734	0.10890778308574936	0.08598966107834513	0.14146761066631378	0.7826086956521741	1.0
4635	0.0	0.08316506380897244	-0.008545459532609278	0.002845232581221465	0.045454545454545456	2.0
4636	0.2996807910035382	0.1128851152319718	0.2862474917819727	0.02712896182094885	0.7956204379562044	1.0
4637	0.09047629675074484	0.1062307714473632	0.08108622983534249	0.0025143915834050156	0.0	2.0
4638	0.128890659678414	0.07145103428174067	0.11726361790690427	0.03321643618077152	0.8548707753479126	1.0
4639	0.1539528761322865	0.09011083875167963	0.14632858108944966	0.13504929530867466	0.5411361410381978	1.0
4640	0.15278133709073038	0.13389640648748094	0.15053483936526607	0.010454575530999802	0.5660377358490566	1.0
4641	0.20577138454155025	0.11081104459822368	0.19651595119990614	0.018196254879904717	0.7210144927536232	1.0
4642	0.05062088653252141	0.0908577108955058	0.04184489028804796	0.03493680936941706	0.3591682419659735	2.0
4643	0.1196851799537412	0.10758246714603277	0.11666273828319755	0.03473830477072719	0.8536121673003803	1.0
4644	0.10778259475355463	0.1102308667108284	0.1044323106482316	0.006087474359822669	0.7741935483870968	1.0
4645	0.15322846543880844	0.1050207201865788	0.14189861579133767	0.014954013101303513	0.7797356828193832	1.0
4646	0.08303821284561604	0.09586039511649867	0.07762564981350481	0.033017931582081654	0.96	1.0
4647	0.134865239906621	0.09167497906234637	0.12469874727639492	0.23350757625885	0.6671388101983002	1.0
4648	0.13544308199140376	0.07747473930642057	0.12797463596080982	0.0170052272877655	0.9689922480620154	1.0
4649	0.168903934888089	0.13103163802560253	0.1588710310729335	0.008337193144974525	0.7480314960629921	2.0
4650	0.12341265244866252	0.09940590119187044	0.11778622340064834	0.10739098789121948	0.7266009852216748	1.0
4651	0.15809286148502294	0.07174918488699944	0.14602022132344636	0.009528220737113744	0.8758620689655172	1.0
4652	0.10642672308851718	0.09709172680237817	0.09633262859843836	0.013167471713094688	0.795	2.0
4653	0.2900321498357892	0.18885308669718545	0.2869834784908718	0.036988023555879046	0.7910714285714285	1.0
4654	0.122372796496019	0.09610237260476674	0.1044776296525756	0.014226162906107325	0.2685185185185185	2.0
4655	0.18650457030633044	0.11027581956836276	0.17679107949200135	0.019122609673790775	0.7965517241379311	1.0
4656	0.08926428070672042	0.10329229596165553	0.08502443669106388	0.02759213921789188	0.6746411483253588	2.0
4657	0.15473323496150762	0.11084043914346182	0.15009270432979316	0.0051611195659366105	0.7341772151898734	1.0
4658	0.28057233356184785	0.17002042414460036	0.2768742764301372	0.03996559253622709	0.8611570247933884	1.0
4659	0.09623799888710896	0.13137827148266767	0.0919658732929874	0.09911996294580824	0.8045363575717145	2.0
4660	0.14113077728547613	0.11168309223277634	0.13459202296812148	0.21537748957850858	0.8341523341523341	2.0
4661	0.1831744969384453	0.14921088323343007	0.17400714754422594	0.019784291669423675	0.4066666666666667	1.0
4662	0.11689004684571075	0.08322896968672885	0.1108242003117332	0.026202607027062792	0.8110831234256927	1.0
4663	0.11664388312050393	0.10510184194796356	0.11269853486979145	0.018725600476411038	0.8380281690140845	1.0
4664	0.0	0.08914236994850687	0.0	0.01726990008601866	0.0038167938931297713	2.0
4665	0.0855844662394098	0.07114214953831689	0.0769633962218859	0.04717792628862569	0.6792717086834734	1.0
4666	0.08501208116492089	0.08375706997755325	0.08004362349631232	0.01105008932706941	0.9702380952380952	1.0
4667	0.056652959835640636	0.11779163711809225	0.05155630710555652	0.0438033481108979	0.6968325791855203	2.0
4668	0.21719127568256089	0.09952797443228016	0.2093444670789357	0.15351022298683253	0.8410168031021111	1.0
4669	0.17809973585989186	0.10231848923634668	0.17237230374916546	0.0719910011248594	0.7419651056014692	1.0
4670	0.0	0.10287712367981933	-0.007404885441684474	0.3258122146496394	0.9106598984771572	2.0
4671	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.029511017005227288	0.03131991051454139	3.0
4672	0.10579807289191703	0.13659266351385527	0.1002554380270905	0.048765963078144646	0.8983739837398373	1.0
4673	0.1539528761322865	0.09011083875167963	0.14632858108944966	0.14146761066631378	0.7826086956521741	1.0
4674	0.5163637100558145	0.1740015535936967	0.5121918348314239	0.05677231522530272	0.5087310826542492	1.0
4675	0.09369076366087764	0.08601574278991747	0.08658658059138649	0.007079997353272018	0.75	1.0
4676	0.0	0.08914236994850687	0.0	0.0009925229934493482	0.8125	1.0
4677	0.056652959835640636	0.11779163711809225	0.05155630710555652	0.01621120889300602	0.8333333333333334	2.0
4678	0.10402758500153572	0.10289543028879512	0.09028138919502446	0.3689538807649044	0.6229155459924691	2.0
4679	0.0690313334790684	0.10885913375020698	0.06453359041711433	0.01640971349169589	0.6506024096385542	2.0
4680	0.08825084885440591	0.11901469613191905	0.07861587519226934	0.13703434129557335	0.540057915057915	1.0
4681	0.10466763119730704	0.08049173018151261	0.09698881300814677	0.030569708198239925	0.9049676025917928	1.0
4682	0.08784896707719697	0.1045422990358041	0.08036629252136482	0.012902798914841527	0.5969387755102041	2.0
4683	0.13681879226548296	0.09182225689233832	0.12867119998670828	0.009395884337987163	0.8391608391608392	1.0
4684	0.10480691602092508	0.0953397281677345	0.10095698825823364	0.01105008932706941	0.9702380952380952	1.0
4685	0.1496445911668348	0.09004958730193592	0.14186310206300662	0.07364520611394164	0.6750448833034112	1.0
4686	0.04834671890204458	0.11242668955848747	0.04245380966699313	0.13789452788989612	0.010551558752997604	2.0
4687	0.07505399707786146	0.09117635222061744	0.069801175738519	0.009660557136240323	0.8095238095238095	1.0
4688	0.0	0.1101942450910348	0.0	0.009263547938860583	0.7659574468085106	1.0
4689	0.2954241235549267	0.0948356155802341	0.2859456307887557	0.019519618871170517	0.6891891891891891	1.0
4690	0.1794636749205897	0.11209123372465137	0.16653594342685374	0.8145305366240985	0.6665583624400943	1.0
4691	0.20368582578305205	0.13848388812444815	0.1967016116212414	0.031429894792562696	0.6134453781512605	1.0
4692	0.3614883145113085	0.174471310810922	0.3582187936499012	0.015417190498246542	0.9401709401709402	1.0
4693	0.0	0.09118060265796578	0.0	0.0033084099781644943	0.8627450980392157	1.0
4694	0.1551937139161935	0.08094105868312768	0.1427079010858351	0.06530801296896711	0.7530364372469636	1.0
4695	0.11368900823686275	0.0896466941803972	0.1069909114457823	0.08132071726328327	0.7804878048780488	1.0
4696	0.1754893604007248	0.17203957424087565	0.17030943362228465	0.19638721630384437	0.6049174806332098	2.0
4697	0.08255025304022524	0.12397981733046645	0.07836441768428783	0.02712896182094885	0.0097323600973236	2.0
4698	0.11125151788138056	0.09281005756563407	0.09873718535051404	0.0019850459868986964	0.0	2.0
4699	0.16739908051077038	0.08927906703492293	0.1610027942189446	0.01078541652881625	0.6585365853658537	1.0
4700	0.11118249002201044	0.11008285819930916	0.10558043640552428	0.005094951366373321	0.7307692307692307	2.0
4701	0.0690313334790684	0.10885913375020698	0.06453359041711433	0.010851584728379542	0.5636363636363636	1.0
4702	0.1266838299178857	0.1073507044417763	0.1196714046134847	0.04506054390260041	0.9017595307917888	1.0
4703	0.16547339560643712	0.10254304501909642	0.15663440523649802	0.012571957917025077	0.5968586387434555	1.0
4704	0.040576743132082385	0.09949296977614756	0.02323615233884864	0.0017865413882088268	0.0	2.0
4705	0.156396852044762	0.09219891591292123	0.14956082207117571	0.04472970290478396	0.7385524372230429	1.0
4706	0.06422314937883113	0.10852468357368523	0.0586692137836308	0.08271024945411236	0.002398081534772182	2.0
4707	0.14547940533794085	0.11826226756483847	0.13602427722531096	0.01826242307946801	0.8844765342960289	1.0
4708	0.2290805731671376	0.10368862795400033	0.21787732185912476	0.013035135313968106	0.8484848484848485	1.0
4709	0.28490293595765603	0.11274130729391213	0.2730463961224244	0.037252696354132205	0.7109929078014184	1.0
4710	0.19944502060726754	0.13486680463633954	0.1960974108459874	0.014424667504797194	0.8127853881278538	1.0
4711	0.13172761292375845	0.09171135262694144	0.12671090782118308	0.005094951366373321	0.8205128205128205	1.0
4712	0.10332288027016404	0.10450295710701664	0.09408078555432484	0.012902798914841527	0.7653061224489796	2.0
4713	0.10417350584231608	0.08378762476977324	0.09381675948548564	0.027525971018328592	0.6858513189448441	1.0
4714	0.09614850215772122	0.22150332958571511	0.09426297906591916	0.05419175544233441	0.00975609756097561	3.0
4715	0.15553726660039086	0.15327501342745428	0.1535465386218887	0.05472110103884073	0.8466183574879227	2.0
4716	0.0254635561817884	0.12828459377340798	0.017080809067814208	0.03434129557334745	0.6846153846153846	2.0
4717	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.04539138490041686	0.4716157205240175	1.0
4718	0.05845933688530251	0.10970592316220852	0.047201481155642	0.026731952623569113	0.6913580246913579	2.0
4719	0.1600802464536885	0.08982275554707549	0.1528572859898407	0.03394428637596771	0.8210116731517509	1.0
4720	0.14255057056228834	0.10428899404046854	0.13350292188942106	0.031231390193872825	0.8921775898520085	1.0
4721	0.0	0.09118060265796578	0.0	0.06398464897770131	0.8037190082644629	1.0
4722	0.24676818619102225	0.11170500153708647	0.23604702751530984	0.04228147952094224	0.3375	1.0
4723	0.04302248630677399	0.10777611289424936	0.034071935734904316	0.0048302785681201615	0.013513513513513514	2.0
4724	0.17828797911302555	0.11146686647570048	0.17160143442043402	0.031099053794746246	0.7409766454352441	1.0
4725	0.15158710822411894	0.11324923502023675	0.14110964245046514	0.035664659564613246	0.8166666666666667	1.0
4726	0.08076511670162252	0.1124571986269099	0.07271915370775008	0.0235558790445312	0.7703081232492998	1.0
4727	0.1238934352909643	0.08112396821384385	0.11843316962457373	0.939720770197843	0.7663169752869112	1.0
4728	0.061419320055846	0.09854506808384036	0.0540572281740857	0.004367101171177132	0.01492537313432836	3.0
4729	0.12559078945665605	0.08327880150518624	0.11745787860339328	0.03890690134321445	0.7011884550084889	1.0
4730	0.050004368222265456	0.11149362384269257	0.04461468037073138	0.1359756501025607	0.7592412451361867	1.0
4731	0.0905735571105089	0.07117800985094176	0.0822624485073077	0.037649705551511946	0.9578947368421052	1.0
4732	0.1012721765940852	0.0990957821390412	0.09502586796259027	0.04062727453185999	0.7512195121951221	2.0
4733	0.09907780172579243	0.10897875336706303	0.09277893442164624	0.03976708793753722	0.7109634551495017	2.0
4734	0.0555667390874036	0.10758830472068924	0.04743345158631503	0.00562429696287964	0.9418604651162792	1.0
4735	0.097564151264526	0.1155446984542702	0.09357132307507232	0.012108780520082048	0.7445652173913043	1.0
4736	0.15960319618099292	0.09019136615055123	0.15218506130664047	0.007079997353272018	0.9537037037037036	1.0
4737	0.09291823929954857	0.11548246128064965	0.08883379915195684	0.00535962416462648	0.7682926829268293	1.0
4738	0.15016414151489435	0.10199826676950613	0.1393700589223561	0.013233639912657977	0.8208955223880597	2.0
4739	0.0	0.09876601950865953	0.0	0.0994508039436247	0.7799202127659575	1.0
4740	0.0	0.10348959711722906	0.0	0.014226162906107325	0.9027777777777778	1.0
4741	0.06885263860727776	0.10735970333373487	0.0589292190775245	0.003837755574670813	0.0	2.0
4742	0.1366524048452598	0.08536796894666833	0.12722658389634664	0.057963342817441935	0.928164196123147	1.0
4743	0.0	0.10348959711722906	0.0	0.006881492754582148	0.9428571428571428	1.0
4744	0.1563212356769448	0.1456121844371381	0.1542803807746631	0.13624032290081386	0.8582524271844659	1.0
4745	0.12908507240287906	0.10791859669333442	0.11548861028256015	0.05081717726460663	0.6098829648894668	2.0
4746	0.1891768690862312	0.0905954698842534	0.17910038279136908	0.019453450671607225	0.7728813559322034	1.0
4747	0.10704452795647416	0.07722395503769816	0.10073708374716138	0.024548402037980546	0.8817204301075269	1.0
4748	0.2142942084438029	0.10353454103747092	0.20528205608111647	0.012373453318335208	0.8244680851063829	1.0
4749	0.06961238982447815	0.11856327627968327	0.05961942952727595	0.02262952425064514	0.9096209912536444	1.0
4750	0.18488811320691975	0.11692144369996475	0.17744960315688246	0.006087474359822669	0.7096774193548387	1.0
4751	0.0865223371482914	0.0953828817813836	0.0824280179977446	0.04506054390260041	0.8211143695014663	1.0
4752	0.07676072572445919	0.1118969348481551	0.06644878583151767	0.013432144511347846	0.00980392156862745	2.0
4753	0.08056946639282578	0.11818364936695665	0.06905689065653238	0.04459736650565738	0.004444444444444445	2.0
4754	0.08691614382754266	0.10356982646495487	0.07871997716577182	0.10739098789121948	0.7266009852216748	2.0
4755	0.14998509577642888	0.08968019555374318	0.14239282322796296	0.05657381062661285	0.8574766355140186	1.0
4756	0.28151159226151196	0.11374487064215268	0.274118249800522	0.0051611195659366105	0.8481012658227848	1.0
4757	0.10032862736494824	0.09160064483106743	0.09666135279198908	0.023952888241910938	0.7162534435261708	1.0
4758	0.3062179727080206	0.11167747596608013	0.2985445623905103	0.15748031496062992	0.4548509029819404	1.0
4759	0.038480621587692464	0.11143692514371947	0.027044682921734176	0.0935618341824919	0.7243816254416962	2.0
4760	0.11235535968141963	0.11795097503698955	0.1073189859104447	0.02871699861046781	0.8528735632183908	2.0
4761	0.17647158915120506	0.07794432741352343	0.1670167269990027	0.030106530801296896	0.5657894736842105	1.0
4762	0.06345506855893353	0.11261779705207595	0.05788406181278904	0.025805597829683054	0.9232736572890026	1.0
4763	0.2380146220317029	0.09109573299394426	0.2257264325482224	0.09462052537550453	0.7323549965059399	1.0
4764	0.17941462737957647	0.12069992631902632	0.17528299658135754	0.04155362932574605	0.9364069952305246	1.0
4765	0.14769150681911578	0.08136913580572552	0.14086932010024614	0.042546152319195396	0.7096273291925466	1.0
4766	0.1631379590674047	0.10262897473617807	0.15597760969605284	0.012571957917025077	0.837696335078534	1.0
4767	0.15472234328638054	0.09659986952613643	0.1457842080066859	0.004962614967246742	0.7894736842105263	1.0
4768	0.056447483709210385	0.10144260754480984	0.05125680694471902	0.012836630715278238	0.8410256410256409	2.0
4769	0.1529214275767573	0.08361161541686575	0.14595049896498374	0.02865083041090452	0.9101382488479264	1.0
4770	0.16503092004723313	0.09232788311751593	0.1584881282957262	0.04486203930391054	0.7997054491899853	1.0
4771	0.09727615397424934	0.11275323844529735	0.0895875073914472	0.053265400648448355	0.6836228287841191	1.0
4772	0.17584549235477184	0.08938779714586634	0.16787309845739087	0.02957718520479058	0.7857142857142857	1.0
4773	0.1196851799537412	0.10758246714603277	0.11666273828319755	0.08198239925891616	0.7169354838709677	1.0
4774	0.1802054881111079	0.11254361338880092	0.1745183145157381	0.023754383643221067	0.725	2.0
4775	0.0	0.09876601950865953	0.0	0.09845828095017535	0.8959032907991941	1.0
4776	0.13740059273458408	0.11630315062897707	0.1321928553509692	0.08548931383577053	0.7053364269141531	1.0
4777	0.09226130717425404	0.11795097503698955	0.08891159537495798	0.03162839939125257	0.5949895615866388	1.0
4778	0.15840743990575126	0.0984962466942434	0.15194071628051706	0.03731886455369549	0.8761061946902655	1.0
4779	0.0	0.11056691242901266	-0.01373376533076708	0.0014557003903923774	0.0	3.0
4780	0.25902629602926025	0.09232067709645957	0.2465682956553617	0.06444782637464434	0.6502564102564102	1.0
4781	0.1098948043649231	0.09164218052727696	0.10367573262545933	0.02825382121352478	0.011682242990654205	3.0
4782	0.09470367042241658	0.1307306856219448	0.08807776038152122	0.012042612320518759	0.07103825136612021	2.0
4783	0.181399389792872	0.11538297071008258	0.17649183891891776	0.052603718652815455	0.6507537688442211	1.0
4784	0.08501208116492089	0.08375706997755325	0.08004362349631232	0.13915172368159862	0.7395437262357415	1.0
4785	0.06111982130740441	0.11765211454625285	0.04922716314776171	0.009859061734930192	0.72	2.0
4786	0.08307859733382042	0.15098665700218908	0.07931020384112676	0.019122609673790775	0.9172413793103448	1.0
4787	0.13370098521211193	0.11887462106878376	0.1300569079421206	0.028981671408720967	0.4191343963553531	1.0
4788	0.18339694166208215	0.09955977751737942	0.17069203504727354	0.08668034142790974	0.7185354691075515	1.0
4789	0.056652959835640636	0.11779163711809225	0.05155630710555652	0.017865413882088267	0.6678966789667896	1.0
4790	0.18386035783284144	0.0924493793278221	0.173089928944318	0.051478859260239526	0.40949935815147626	1.0
4791	0.07922519231311315	0.08938409259078853	0.07442276876985365	0.0031760735790379146	0.0	2.0
4792	0.0	0.1136863357411527	0.0	0.07794613908555548	0.6454622561492791	2.0
4793	0.08748291234037794	0.10477905597313036	0.08280801184225317	0.042546152319195396	0.8819875776397516	1.0
4794	0.10032862736494824	0.09160064483106742	0.09666135279198908	0.03685568715675246	0.8100358422939068	1.0
4795	0.06058987825070936	0.10808236217139136	0.055320133359646376	0.00562429696287964	0.5697674418604651	2.0
4796	0.19513998699951352	0.11934618604551896	0.1888123422717806	0.0666975451597962	0.7859266600594648	1.0
4797	0.1723687066334927	0.09396410157328262	0.16417022877386714	0.01124859392575928	0.912280701754386	1.0
4798	0.07879712847433681	0.09531242719081877	0.07446834636634139	0.34248660093958844	0.9279505505118796	1.0
4799	0.10334248383816566	0.11158409065283882	0.09670777143294243	0.048765963078144646	0.8983739837398373	1.0
4800	0.2428348032340636	0.16643963823440275	0.2337986254787932	0.0024482233838417256	0.0	2.0
4801	0.15940391693677905	0.08674331834080436	0.15248993965990387	0.01647588169125918	0.88	1.0
4802	0.09141230111166428	0.13212195425185716	0.08652408463872142	0.02368821544365778	0.3342618384401114	2.0
4803	0.0845575310365371	0.07113477508570605	0.07587265975819751	0.06074240719910011	0.8465723612622416	1.0
4804	0.2991790308658919	0.11562788842482816	0.2913805017652648	0.029511017005227288	0.9082774049217002	1.0
4805	0.09070653031086952	0.11126374009873974	0.08151160856274133	0.0281214848143982	0.007042253521126761	2.0
4806	0.14820676794491955	0.10235418224427634	0.14064139700585268	0.0058228015615695095	0.8876404494382022	1.0
4807	0.13915447647482898	0.10982403946228098	0.13338666904703153	0.02335737444584133	0.8870056497175142	1.0
4808	0.12756463406195395	0.09176735083597833	0.12142068462869865	0.019850459868986967	0.6877076411960132	1.0
4809	0.0	0.08054929564661151	0.0	0.008535697743664394	0.8461538461538461	1.0
4810	0.19138328171019006	0.10997231639450476	0.1803069304055481	0.04016409713491696	0.9424342105263158	1.0
4811	0.4245661604066734	0.17263280727063773	0.4203074451918739	0.05028783166810031	0.7201051248357424	1.0
4812	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.013895321908290875	0.009478672985781993	2.0
4813	0.3058800571513991	0.08036385623478731	0.2904385349218226	0.04353867531264474	0.5417298937784522	1.0
4814	0.1386534452602671	0.11291690996721447	0.1278874080990061	0.01720373188645537	0.7394636015325671	1.0
4815	0.0	0.08348059504623677	0.0	0.17891881161913584	0.7541589648798521	1.0
4816	0.10139193311220028	0.07125596101510387	0.0937529467879465	0.055448951234036925	0.8653158522050061	1.0
4817	0.16767317448410532	0.1202447098775176	0.1563694628371163	0.008800370541917554	0.7835820895522388	1.0
4818	0.04071301601880397	0.109595476937101	0.02869267115011429	0.07569642030040363	0.5161572052401747	2.0
4819	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.054125587242771125	0.6874236874236874	1.0
4820	0.0	0.11212007058085408	-0.011206463989836504	0.018857936875537617	0.013986013986013986	2.0
4821	0.07696124317538493	0.11385249684296785	0.07240600544242795	0.09124594719777675	0.7036231884057971	2.0
4822	0.2289411769424195	0.19040644684970687	0.22730820792140186	0.033017931582081654	0.77	1.0
4823	0.19319143141833464	0.10617271417271452	0.18447702388766204	0.05339773704757494	0.7834158415841584	1.0
4824	0.1182082977782511	0.11746891415215248	0.10330769576169416	0.018394759478594588	0.04301075268817205	2.0
4825	0.2714414646351075	0.1273814553040385	0.2617536066075529	0.005094951366373321	0.9230769230769232	1.0
4826	0.1691279469614487	0.09845589279397804	0.15984963566370178	0.07119698273009992	0.7279480037140205	1.0
4827	0.15784719499594066	0.09053482308914984	0.1506780092667954	0.02818765301396149	0.9320843091334896	1.0
4828	0.0778377457570697	0.09105151738525076	0.06945539623022359	0.006418315357639119	0.7551020408163265	1.0
4829	0.3779644730092272	0.28989794855663564	0.3772621537780689	0.005425792364189771	0.6626506024096386	1.0
4830	0.18474962063556216	0.0813550337245669	0.17183937355025625	0.0673592271554291	0.6732090284592738	1.0
4831	0.12915701875748906	0.09357246636463516	0.1231058106413526	0.013762985509164296	0.9617224880382776	1.0
4832	0.08007252057314644	0.08939088329163138	0.07530044587923321	0.02269569245020843	0.938953488372093	1.0
4833	0.0	0.11974168773772782	0.0	0.0009263547938860583	0.0	2.0
4834	0.33365561376751945	0.13760119424065387	0.3241493454063866	0.09495136637332098	0.8788300835654597	1.0
4835	0.18047172956853694	0.09674702310258214	0.16677271683174738	0.13167471713094686	0.8593671521848317	1.0
4836	0.06908533481396872	0.08793437098430162	0.05908447084412816	0.01105008932706941	0.5476190476190477	2.0
4837	0.18083893032843187	0.1170423070462214	0.17476391449947934	0.14146761066631378	0.7826086956521741	1.0
4838	0.12384078714158082	0.11095424113614806	0.12101361885462485	0.1216833189968901	0.6369565217391304	1.0
4839	0.11092209472079753	0.08394296708576157	0.1035379449710308	0.010454575530999802	0.7295597484276729	1.0
4840	0.12485436828330805	0.0959355545031106	0.1128530641969787	0.015086349500430094	0.6986899563318777	1.0
4841	0.11143596776446227	0.0955526348892186	0.10534757315565736	0.027195130020512142	0.9101941747572816	1.0
4842	0.1572241486811901	0.08097116157267997	0.14483618669511494	0.026599616224442534	0.9057071960297768	1.0
4843	0.0899494214539419	0.09131914760423687	0.0825187527799797	0.012307285118771919	0.8021390374331551	1.0
4844	0.2777194325232814	0.09615857163694748	0.2675898576371356	0.024614570237543838	0.7989276139410187	1.0
4845	0.15173784947169427	0.08141609438901197	0.14509602326940346	0.12770462515714948	0.9321595028482652	1.0
4846	0.0690313334790684	0.10885913375020698	0.06453359041711433	0.003374578177727784	0.0	2.0
4847	0.14351802202383188	0.09569796303401776	0.1357670187299659	0.20823132402567326	0.7341168996188056	1.0
4848	0.14431181206685345	0.07161031544740451	0.1336536041641466	0.03824521934758155	0.9464594127806564	1.0
4849	0.11573726118570553	0.07135266335544838	0.10589169365108954	0.01184410772182889	0.9222222222222224	1.0
4850	0.09762912634820653	0.08845383691568938	0.09094597746390952	0.01105008932706941	0.6428571428571429	1.0
4851	0.1456426057345635	0.0959480911345469	0.13079595226168714	0.024879243035796996	0.0	2.0
4852	0.10533880230809256	0.09580263836042324	0.09482404698546212	0.12717527956064315	0.8757150286011441	1.0
4853	0.22504106216841785	0.1261649094339876	0.21663314294510186	0.005094951366373321	0.9102564102564102	1.0
4854	0.17433861707103052	0.186905836535412	0.17114014890841014	0.03758353735194865	0.562390158172232	2.0
4855	0.0	0.102952653603385	0.0	0.004565605769867002	0.17142857142857146	2.0
4856	0.0	0.11458335776611887	-0.0055979133112375075	0.12208032819426984	0.7632719393282773	2.0
4857	0.14093648963759514	0.07750913213467471	0.13157994981592894	0.006153642559385959	0.7978723404255319	2.0
4858	0.07829375475710157	0.111518990327734	0.07369206726179349	0.07040296433534043	0.9276995305164321	1.0
4859	0.06367651111233548	0.11161632787987046	0.05307702999496548	0.008800370541917554	0.01492537313432836	2.0
4860	0.1533841606948359	0.0918644288428827	0.14313137244146984	0.012373453318335208	0.9627659574468084	1.0
4861	0.16159590552531394	0.10522896219706776	0.15048653205471033	0.08151922186197313	0.7899432278994323	1.0
4862	0.3424539971261465	0.15167706280170393	0.33756563278221763	0.01118242572619599	0.8588235294117647	1.0
4863	0.08025597413592364	0.10406925247557022	0.07042145081959246	0.0111162575266327	0.01183431952662722	2.0
4864	0.0	0.11261779705207595	0.0	0.004367101171177132	0.6417910447761194	1.0
4865	0.1274729868372854	0.08068282878973486	0.1180734520165492	0.03229008138688546	0.9079754601226994	1.0
4866	0.13516466768734714	0.10225800765379844	0.12932999209098653	0.012638126116588367	0.765625	1.0
4867	0.0	0.11897173134889058	0.0	0.0018527095877721167	0.03448275862068965	3.0
4868	0.29191528857143245	0.12372359612574085	0.2858037588590693	0.048765963078144646	0.5989159891598916	1.0
4869	0.08417013481358353	0.11717914270120558	0.07512782301321415	0.012836630715278238	0.010256410256410256	2.0
4870	0.14532380994088595	0.0813416969937412	0.13839608618061244	0.07271885132005558	0.4518181818181818	1.0
4871	0.09316170312971116	0.0952334750459766	0.08895346217163679	0.0170052272877655	0.8720930232558141	1.0
