	sim_cos	sim_ous	sim_pear	count	rate	do_flag
10285	0.12329746844730773	0.07645397835815614	0.1139866922731556	0.02269569245020843	0.8255813953488372	1.0
10286	0.10736161622219792	0.07629196064916173	0.09720504183433276	0.041950638523125784	0.8110236220472441	1.0
10287	0.10623396302958532	0.07628053600386438	0.09601753824636468	0.06365380797988486	0.007268951194184839	2.0
10288	0.06858098975002436	0.11477370629433994	0.05813031419733049	0.06365380797988486	0.007268951194184839	2.0
10289	0.054777669883900725	0.07600685962173465	0.04849957753194887	0.05869119301263813	0.009009009009009007	2.0
10290	0.0654833943475327	0.11580073792102928	0.05994617195948205	0.05869119301263813	0.009009009009009007	2.0
10291	0.14748740364439508	0.07669265230989313	0.13705250198598873	0.02838615761265136	0.5534883720930233	1.0
10292	0.16117548414113597	0.08106111937614056	0.15298054079139678	0.02838615761265136	0.5534883720930233	1.0
10293	0.2534683130554164	0.12633178932082126	0.2458443067136087	0.02838615761265136	0.5534883720930233	1.0
10294	0.1597682038280438	0.07683912411006591	0.1499893307328187	0.04161979752530934	0.8698412698412699	1.0
10295	0.09123789499831783	0.07619944346653941	0.08310784377440107	0.014093826506980746	0.8598130841121495	1.0
10296	0.12945640745731385	0.08639711647329268	0.12425479080661025	0.014093826506980746	0.8598130841121495	1.0
10297	0.12984075861000785	0.07652081099521084	0.12087726873427515	0.012108780520082048	0.7445652173913043	1.0
10298	0.1782148853968041	0.1242700137597865	0.17080356087186316	0.012108780520082048	0.7445652173913043	1.0
10299	0.08452933786724735	0.11279492148307603	0.08038585371452328	0.024085224641037517	0.8465753424657534	2.0
10300	0.07607640408052263	0.11268724898438055	0.07175803694160872	0.024283729239727388	0.4673913043478261	1.0
10301	0.08784546474973698	0.11204789358333862	0.07950767613241039	0.019453450671607225	0.9084745762711864	1.0
10302	0.12914204396385015	0.11027940247130197	0.11442827723079665	0.012108780520082048	0.0	2.0
10303	0.0	0.11252634113741634	0.0	0.024085224641037517	0.9232876712328768	1.0
10304	0.12446859772707272	0.1128493400411428	0.1169122928658436	0.024085224641037517	0.8684931506849315	1.0
10305	0.1095806580277556	0.11288489475672064	0.1035477042832453	0.006484483557202408	0.0	2.0
10306	0.1427869180361664	0.11349050838334747	0.1374517481309265	0.019453450671607225	0.7084745762711865	1.0
10307	0.07513718921533097	0.11267530520246405	0.07079939063350713	0.017534572884271817	0.7293233082706767	1.0
10308	0.0704411148893728	0.11261564561310973	0.06600615909299905	0.002779064381658175	0.0	2.0
10309	0.12352728723128815	0.11313801902098375	0.1177874026992714	0.023952888241910938	0.9421487603305784	1.0
10310	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.04863362667901806	0.8206521739130435	1.0
10311	0.0	0.11252634113741634	0.0	0.02315886984715146	0.3076923076923077	1.0
10312	0.10282854617477233	0.11192450060405007	0.0932603155667282	0.02282802884933501	0.684971098265896	2.0
10313	0.2291824909509066	0.11435793895824145	0.21774310219399676	0.012902798914841527	0.8316326530612245	1.0
10314	0.17569092949947396	0.11400096249403473	0.1692276338096431	0.024085224641037517	0.8082191780821918	1.0
10315	0.20662727034216025	0.1146067205466426	0.1993077086677642	0.017733077482961688	0.6022304832713755	1.0
10316	0.17148844584632295	0.11390509119310765	0.16493547534051622	0.024085224641037517	0.9616438356164384	1.0
10317	0.10360353122624164	0.11277695372337992	0.09744497639066267	0.004367101171177132	0.0	2.0
10318	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.008138688546284656	0.0	2.0
10319	0.1654480310421188	0.11159853663429498	0.15157999386036042	0.002779064381658175	0.0	2.0
10320	0.05705730306039197	0.1108024696485294	0.04649749598287423	0.004631773969430292	0.0	2.0
10321	0.017931380404541827	0.1112644178366932	0.009972543263645151	0.0017865413882088268	0.0	2.0
10322	0.0	0.11095578588721436	-0.008335640414102702	0.010983921127506121	0.0	2.0
10323	0.08965690202270914	0.11252634113741634	0.08320527797463656	0.020644478263746442	0.8146964856230032	2.0
10324	0.0	0.1117324387120616	-0.005892314014622105	0.025143915834050155	0.7139107611548556	2.0
10325	0.18118646266037	0.11176203710086416	0.16677970527019798	0.006087474359822669	0.0	2.0
10326	0.0	0.11252634113741634	0.0	0.005227287765499901	0.0	2.0
10327	0.12131040370201772	0.11277951999822022	0.11368670762849906	0.02765830741745517	0.8687350835322196	1.0
10328	0.1592995084447699	0.11302639888552185	0.149609989374024	0.012638126116588367	0.015625	2.0
10329	0.09935527599440544	0.1113453727657344	0.08834762703469866	0.031231390193872825	0.7145877378435518	2.0
10330	0.16075594827810494	0.07159595896617199	0.14882776505185005	0.031231390193872825	0.7145877378435518	1.0
10331	0.2577054413735125	0.10969965959538044	0.2509540286616443	0.031231390193872825	0.7145877378435518	1.0
10332	0.13675639304951093	0.11277951999822022	0.1279231666129031	0.020644478263746442	0.8753993610223643	1.0
10333	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.020644478263746442	0.8274760383386581	1.0
10334	0.03660227697905708	0.11095578588721436	0.027171034154024658	0.002779064381658175	0.0	2.0
10335	0.15754893134463696	0.11358888544574128	0.150698512115432	0.020644478263746442	0.6900958466453674	1.0
10336	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.025673261430556475	0.884318766066838	1.0
10337	0.05692284437284704	0.07082824411126896	0.05057070169152717	0.025673261430556475	0.884318766066838	1.0
10338	0.08965690202270914	0.11252634113741634	0.08320527797463656	0.02759213921789188	0.8755980861244019	1.0
10339	0.10459971902649398	0.11279492148307603	0.0984620977060931	0.031231390193872825	0.7610993657505285	2.0
10340	0.1359474157596613	0.10723105616465436	0.13088945231024907	0.031231390193872825	0.7610993657505285	1.0
10341	0.1344853530340637	0.1133381526083736	0.1289757371690062	0.019651955270297096	0.7181208053691275	1.0
10342	0.04482845101135457	0.1117324387120616	0.037434818780266936	0.0011248593925759281	0.0	2.0
10343	0.07676873680349515	0.11017030445431623	0.06402568290532154	0.002315886984715146	0.0	2.0
10344	0.09462589766805746	0.11172080844715912	0.08487996698692821	0.013564480910474425	0.014563106796116504	2.0
10345	0.07006721593133781	0.11166520166217722	0.0613500656501133	0.004962614967246742	0.0	2.0
10346	0.07695543355114354	0.11073696501334628	0.06545522841671343	0.012836630715278238	0.015384615384615384	2.0
10347	0.10250723153963848	0.11236660491055156	0.0944823034465354	0.022960365248461588	0.7356321839080459	2.0
10348	0.07513718921533097	0.11267530520246405	0.07079939063350713	0.02262952425064514	0.7463556851311953	2.0
10349	0.21443482868461125	0.11440890213671352	0.20476380837126684	0.020644478263746442	0.926517571884984	1.0
10350	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.020644478263746442	0.8402555910543131	1.0
10351	0.2332915091302789	0.11503015230648846	0.2240412776606936	0.02865083041090452	0.7419354838709677	1.0
10352	0.0	0.11252634113741634	0.0	0.027724475617018463	0.8380952380952381	1.0
10353	0.0	0.09737337875076324	0.0	0.027724475617018463	0.8380952380952381	1.0
10354	0.03901354055411417	0.11221891142837123	0.033928378783444985	0.025673261430556475	0.7634961439588689	2.0
10355	0.0539389025641623	0.09737337875076324	0.04917723714655745	0.025673261430556475	0.7634961439588689	2.0
10356	0.16138242364087646	0.11383412364118002	0.15643801268562804	0.018990273274664196	0.9513888888888888	1.0
10357	0.2724293546578536	0.11621469724368225	0.262978082457116	0.018990273274664196	0.875	1.0
10358	0.11356540922876487	0.11295703520134108	0.10761618954496703	0.023754383643221067	0.8472222222222222	1.0
10359	0.12204980407321475	0.09799316742595136	0.11665478960278762	0.023754383643221067	0.8472222222222222	1.0
10360	0.05120527197727485	0.11066153288210284	0.040518687999550426	0.0022497187851518562	0.11428571428571427	2.0
10361	0.1592995084447699	0.11302639888552185	0.149609989374024	0.025210084033613446	0.9031413612565444	1.0
10362	0.12200758993019024	0.11279492148307603	0.11439877078466755	0.026467279825315954	0.9127182044887779	1.0
10363	0.02835200183463183	0.10945175807647484	0.01578304273617935	0.011976444120955469	0.005494505494505495	2.0
10364	0.10330034363486053	0.1127714870510644	0.09713541772944473	0.02236485145239198	0.6725663716814161	2.0
10365	0.13314741335859892	0.11304190606616055	0.12577630164953402	0.032157744987758884	0.8028747433264887	1.0
10366	0.0	0.11095578588721436	-0.008335640414102702	0.010917752927942831	0.006024096385542169	2.0
10367	0.026897070606812738	0.11141974339852156	0.019126635102519083	0.0024482233838417256	0.0	2.0
10368	0.08965690202270914	0.11252634113741634	0.08320527797463656	0.0019850459868986964	0.0	2.0
10369	0.10330034363486053	0.1127714870510644	0.09713541772944473	0.002845232581221465	0.0	2.0
10370	0.026897070606812738	0.11141974339852156	0.019126635102519083	0.02805531661483491	0.6752941176470588	2.0
10371	0.08069121182043823	0.1123661495365036	0.07405118613576263	0.0326870905842652	0.8848484848484849	1.0
10372	0.19415120832369406	0.1144251078375864	0.18808182781427896	0.03692185535631576	0.9552772808586762	1.0
10373	0.12214484456151894	0.07122613200286704	0.11268030025504305	0.03692185535631576	0.9552772808586762	1.0
10374	0.07172552161816731	0.112206668794998	0.06489709429688871	0.06550651756765698	0.768920282542886	2.0
10375	0.08763350670930659	0.07097414972250296	0.0791194585486468	0.06550651756765698	0.768920282542886	2.0
10376	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.025210084033613446	0.9057591623036648	1.0
10377	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.02865083041090452	0.8410138248847926	1.0
10378	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.001058691193012638	0.0	2.0
10379	0.08319123726029844	0.11035725111505898	0.07059150214768982	0.02904783960828426	0.0	2.0
10380	0.09494285742571584	0.1112246996489754	0.08383818260446661	0.005425792364189771	0.012048192771084338	2.0
10381	0.0	0.11252634113741634	0.0	0.019519618871170517	0.0	2.0
10382	0.06339700340043553	0.11252634113741634	0.058816311782236924	0.015549526897373123	0.00423728813559322	3.0
10383	0.08623882669726073	0.1038960447107936	0.08189300224460927	0.015549526897373123	0.00423728813559322	3.0
10384	0.09462589766805746	0.11172080844715912	0.08487996698692821	0.008337193144974525	0.007874015748031496	2.0
10385	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.07020445973665057	0.8022598870056498	1.0
10386	0.08541393357233039	0.10388711226230517	0.0810473248333828	0.07020445973665057	0.8022598870056498	1.0
10387	0.1078778051283246	0.09788901733047113	0.1046509512081269	0.07020445973665057	0.8022598870056498	1.0
10388	0.07886621503197287	0.10499085797062184	0.07437002921817852	0.07020445973665057	0.8022598870056498	1.0
10389	0.07800428625266938	0.10778855437056747	0.07385962147431137	0.07020445973665057	0.8022598870056498	1.0
10390	0.2061780806240251	0.1145946761876586	0.1988487878188027	0.07311586051743532	0.8734177215189873	1.0
10391	0.20055340472384173	0.1054649702705798	0.19275447313416247	0.07311586051743532	0.8734177215189873	1.0
10392	0.2020754538092167	0.0992122773247688	0.1954168087220387	0.07311586051743532	0.8734177215189873	1.0
10393	0.15499755325235315	0.10561073214279793	0.14607833147962349	0.07311586051743532	0.8734177215189873	2.0
10394	0.16377618336278096	0.10859807113395188	0.15581149227029453	0.07311586051743532	0.8734177215189873	2.0
10395	0.21567095967337135	0.11313984095526795	0.20207878060942103	0.08694501422616291	0.003041825095057034	2.0
10396	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.033017931582081654	0.96	1.0
10397	0.28469890084635474	0.1167790016785672	0.2765958308288184	0.03315026798120823	0.9183266932270916	1.0
10398	0.2049727510827196	0.1146760525756398	0.19913428636872066	0.03539998676636009	0.9291044776119404	1.0
10399	0.16837047410366254	0.11383412364118002	0.16175097066987368	0.03367961357771455	0.7647058823529411	1.0
10400	0.1344853530340637	0.1133381526083736	0.1289757371690062	0.0333487725798981	0.8396039603960396	1.0
10401	0.1789444652309457	0.11407535907557902	0.17255059520509616	0.02256335605108185	0.8333333333333334	1.0
10402	0.1615148095266328	0.1136785683485594	0.15474901630088336	0.01124859392575928	0.5263157894736842	1.0
10403	0.23487073448210655	0.11357479623603108	0.220890638207438	0.008204856745847946	0.0	2.0
10404	0.09861756084512192	0.11297509285176185	0.09476554833604753	0.012704294316151658	0.9533678756476685	1.0
10405	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.012704294316151658	0.8601036269430051	1.0
10406	0.24071472722427475	0.11527763005675455	0.23163014566150855	0.012704294316151658	0.8393782383419689	1.0
10407	0.12679400680087105	0.1133381526083736	0.12352493757909595	0.01124859392575928	0.7485380116959064	1.0
10408	0.1357661659201024	0.11336161719597415	0.1302834645745596	0.012704294316151658	0.8134715025906736	1.0
10409	0.16674370623792667	0.11379715196087385	0.16008948997214714	0.012704294316151658	0.6943005181347149	1.0
10410	0.18707830455962504	0.11426201719140787	0.1808579986937288	0.012704294316151658	0.8911917098445595	1.0
10411	0.3178704773880694	0.11755841020895072	0.30669241247081225	0.012704294316151658	0.8652849740932642	1.0
10412	0.1357661659201024	0.11336161719597415	0.1302834645745596	0.012704294316151658	0.8652849740932642	1.0
10413	0.045283573857453935	0.11229771391533833	0.04032813298313435	0.012704294316151658	0.9481865284974094	1.0
10414	0.22541156764599296	0.1151139684473986	0.2184989441697912	0.015748031496062992	0.8619246861924686	1.0
10415	0.19067632564561987	0.09898398714251412	0.1836822539911869	0.015748031496062992	0.8619246861924686	1.0
10416	0.6324555320336759	0.25	0.6306864221849806	0.008006352147158075	0.819672131147541	1.0
10417	0.2640912144103761	0.1098383264717238	0.2563289672855775	0.008006352147158075	0.819672131147541	1.0
10418	0.6831300510639732	0.2612038749637414	0.681430719946611	0.005094951366373321	0.7692307692307693	1.0
10419	0.2745010715879004	0.11008731367429067	0.2659333120862677	0.005094951366373321	0.7692307692307693	1.0
10420	0.4472135954999579	0.2240092377397959	0.4455479897299688	0.005094951366373321	0.8589743589743589	1.0
10421	0.1443516979063331	0.10721060162780234	0.1376777306059036	0.005094951366373321	0.8589743589743589	1.0
10422	0.36514837167011066	0.21712927295533244	0.3636757648228771	0.008006352147158075	0.860655737704918	1.0
10423	0.1683752397023328	0.10776718595080266	0.16408240829236173	0.008006352147158075	0.860655737704918	1.0
10424	0.06238929088969656	0.10546128722642796	0.05757409239801735	0.010057566333620063	0.0	2.0
10425	0.03401933645139861	0.1041378281096992	0.023911615604086552	0.0111162575266327	0.005917159763313609	3.0
10426	0.022096207190100862	0.10335910648917107	0.01000297502878858	0.004631773969430292	0.0	2.0
10427	0.23481880686503434	0.10782630032661006	0.22418756281115704	0.010520743730563092	0.025	1.0
10428	0.0	0.1047741466204774	-0.00631741793100854	0.0031099053794746245	0.0	2.0
10429	0.05902542778324346	0.10504288025573986	0.05152889701853314	0.006616819956328989	0.0297029702970297	2.0
10430	0.054898468135539065	0.10356499038604614	0.04214790650342927	0.008204856745847946	0.0	3.0
10431	0.08230544900439687	0.10241251777142674	0.06550216339131885	0.0111162575266327	0.005917159763313609	3.0
10432	0.07543418082701432	0.10491408772403192	0.06635071042672808	0.01118242572619599	0.0	3.0
10433	0.16454187784271276	0.1064768973847441	0.15601813621979452	0.0054919605637530605	0.011904761904761904	3.0
10434	0.04141484437561571	0.10427513364537833	0.03149002539384397	0.0035730827764176537	0.0	2.0
10435	0.08605388790244042	0.10207194199840146	0.06834477717424411	0.012571957917025077	0.0	3.0
10436	0.15834212583591833	0.10516227664489472	0.14460930041287218	0.008337193144974525	0.023622047244094488	2.0
10437	0.05329043591612402	0.10253381863841528	0.03793185179196349	0.01224111691920863	0.0	2.0
10438	0.13041831547452787	0.10570335021563183	0.12103948480291135	0.015946536094752863	0.0	2.0
10439	0.19367603327750527	0.10679336335963016	0.18315701577292268	0.0031099053794746245	0.0	2.0
10440	0.11918717396231407	0.10599107009228588	0.1131588704749476	0.0027128961820948854	0.0	2.0
10441	0.08213539642380928	0.10568171099642157	0.07779564785568885	0.06133792099516972	0.007543103448275862	3.0
10442	0.15366746953995125	0.10643106365372396	0.14651882425236554	0.021306160259379342	0.009287925696594429	3.0
10443	0.08213539642380928	0.10568171099642157	0.07779564785568885	0.014292331105670615	0.018433179723502304	3.0
10444	0.0	0.10542274350441803	0.0	0.031099053794746246	0.006369426751592357	2.0
10445	0.03124875588524654	0.10461393136633347	0.02307434474065031	0.008734202342354265	0.0	2.0
10446	0.10735409398899197	0.08616280490326655	0.10130476561326067	0.017865413882088267	0.007380073800738006	2.0
10447	0.10534479276459907	0.08614160121845457	0.0992183996865925	0.07311586051743532	0.9629294755877036	1.0
10448	0.23520965318604156	0.08798271145128682	0.2255650612499256	0.012571957917025077	0.8219895287958116	1.0
10449	0.10230008888570984	0.08531308086360126	0.08734065432055703	0.021372328458942633	0.009259259259259259	2.0
10450	0.06314946705234822	0.08570001996810794	0.05540471522656154	0.04062727453185999	0.0016260162601626016	3.0
10451	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.026070270627936213	0.6708860759493671	1.0
10452	0.0	0.08573282132688402	0.0	0.008403361344537815	0.890625	1.0
10453	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.008403361344537815	0.921875	1.0
10454	0.13066367668037346	0.08640997186755699	0.12550836361128898	0.007874015748031496	0.7416666666666667	1.0
10455	0.0	0.08573282132688402	0.0	0.004962614967246742	0.8684210526315791	1.0
10456	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.01601270429431615	0.8148148148148148	1.0
10457	0.18393267541657396	0.08709077452736404	0.17672026025339568	0.014887844901740223	0.7831858407079646	1.0
10458	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.012571957917025077	0.8062827225130892	1.0
10459	0.12945640745731385	0.08639711647329268	0.12425479080661025	0.024813074836233705	0.6728723404255319	1.0
10460	0.12314146075207902	0.08632996918297385	0.11769764075136747	0.024813074836233705	0.8590425531914894	1.0
10461	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.01118242572619599	0.7529411764705882	1.0
10462	0.0	0.08573282132688402	0.0	0.018791768675974325	0.6631578947368421	1.0
10463	0.011721521800020871	0.08547555672208099	0.004980521996444426	0.007079997353272018	0.0	2.0
10464	0.011721521800020871	0.08547555672208099	0.004980521996444426	0.0026467279825315953	0.0	2.0
10465	0.06796461391508976	0.08575005759634813	0.06040454214368411	0.0058228015615695095	0.02247191011235955	3.0
10466	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.014557003903923775	0.9140271493212668	1.0
10467	0.0	0.08573282132688402	0.0	0.009859061734930192	0.8466666666666667	1.0
10468	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.01118242572619599	0.9882352941176472	1.0
10469	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.06855025474756832	0.9122468659594986	1.0
10470	0.07265722848418132	0.08475109180951176	0.05651242295691604	0.047442599086878846	0.4526462395543176	2.0
10471	0.20417242609038605	0.08738928361960878	0.19463853740092124	0.06252894858730894	0.8900634249471459	1.0
10472	0.14888332286419054	0.08660799816449767	0.14218653650024166	0.054588764639714155	0.7409200968523002	1.0
10473	0.18084633634317912	0.08704318393688387	0.17351353287882526	0.06762389995368226	0.9521016617790812	1.0
10474	0.13261388080993125	0.0864307507837485	0.12753336583423158	0.05008932706941044	0.7678100263852242	1.0
10475	0.0	0.08573282132688402	0.0	0.03579699596373983	0.9594095940959408	1.0
10476	0.1430025659602546	0.08646611045664793	0.13419359700723069	0.04757493548600543	0.9069444444444444	1.0
10477	0.1624181703972988	0.08678637533309824	0.15624491534073895	0.04109045192880302	0.8778135048231511	1.0
10478	0.17191565306697276	0.08690592712618589	0.1642344919651746	0.035267650367233505	0.8539325842696629	1.0
10479	0.056834520347113386	0.08563453355708653	0.0488475651713188	0.047442599086878846	0.8704735376044568	2.0
10480	0.0	0.08573282132688402	0.0	0.008072520346721365	0.008130081300813009	3.0
10481	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.06259511678687223	0.8521647307286166	1.0
10482	0.2480978533606192	0.08825557013862312	0.2389686401036825	0.06259511678687223	0.6863780359028511	1.0
10483	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.07040296433534043	0.9276995305164321	1.0
10484	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.04697942168993582	0.8945147679324894	1.0
10485	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.04426652550784093	0.6208955223880597	1.0
10486	0.20968095635673886	0.08751142886172834	0.20183822073141885	0.042612320518758684	0.20465116279069767	1.0
10487	0.2708973927115934	0.08876269299242986	0.2602932610041547	0.051942036657182555	0.7150127226463104	1.0
10488	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.048765963078144646	0.8563685636856369	1.0
10489	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.052405214054125585	0.8297604035308953	1.0
10490	0.14888332286419054	0.08660799816449767	0.14218653650024166	0.04439886190696751	0.7752976190476191	1.0
10491	0.1624181703972988	0.08678637533309824	0.15624491534073895	0.12770462515714948	0.9321595028482652	1.0
10492	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.3092701647588169	0.7980748663101604	1.0
10493	0.16791609729739654	0.08698526003042233	0.1591228747688645	0.3092701647588169	0.7980748663101604	1.0
10494	0.1908736565717465	0.09750338316280632	0.182714664655348	0.3092701647588169	0.7980748663101604	1.0
10495	0.15519958504630774	0.0866910995089693	0.14874711329247373	0.30192549460729173	0.9237510955302366	1.0
10496	0.11533331148801837	0.08630972981671209	0.10649100052493447	0.30192549460729173	0.9237510955302366	1.0
10497	0.14033397422374694	0.09668492028000536	0.13244830976813293	0.30192549460729173	0.9237510955302366	1.0
10498	0.0	0.08573282132688402	0.0	0.2647389664527228	0.930784607696152	1.0
10499	0.07032913080012522	0.08590566802010914	0.06581686226499196	0.3261430556474558	0.8237322515212981	1.0
10500	0.05058257906753205	0.0858989655609765	0.044819434569892916	0.3261430556474558	0.8237322515212981	1.0
10501	0.09334687855629174	0.09627596984341874	0.08911635059926684	0.3261430556474558	0.8237322515212981	1.0
10502	0.08126921781347804	0.08598669965763284	0.07717297911512085	0.28498643551908953	0.9187558031569174	1.0
10503	0.06503474451539834	0.08600584436366694	0.059830254204834524	0.28498643551908953	0.9187558031569174	1.0
10504	0.09758991849066866	0.09631549328274504	0.09348724659011108	0.28498643551908953	0.9187558031569174	2.0
10505	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.2565341097068749	0.9574522949974212	1.0
10506	0.0	0.08573282132688402	0.0	0.2566664461060015	0.934278350515464	1.0
10507	0.0	0.08573282132688402	0.0	0.2608350426784887	0.7905148364189704	1.0
10508	0.031257391466722316	0.08561818612850712	0.025259302085960268	0.3054985773837094	0.8085751407535731	2.0
10509	0.1875443488003339	0.08714656805086772	0.1804728135640632	0.2772447561701846	0.8358387019804343	1.0
10510	0.16439338196947914	0.08693124645049255	0.1554604710117946	0.2772447561701846	0.8358387019804343	1.0
10511	0.21215199671884488	0.09791817302680443	0.2046553353439837	0.2772447561701846	0.8358387019804343	1.0
10512	0.2296939793516843	0.08788106080055126	0.22117229868316396	0.009726725335803613	0.7432432432432432	1.0
10513	0.2480978533606192	0.08825557013862312	0.2389686401036825	0.03970091973797393	0.7420965058236273	1.0
10514	0.22458966869942465	0.08778201982874123	0.2158655464267154	0.37140210414874614	0.6483790523690773	1.0
10515	0.12377295542260253	0.08633667664595777	0.11835335575689175	0.33335538939985443	0.9081166898194086	1.0
10516	0.1624181703972988	0.08678637533309824	0.15624491534073895	0.34374379673129096	0.9395688991531947	1.0
10517	0.18706138469928835	0.08706429980284876	0.17684885654123578	0.34294977833653145	0.8661265432098766	1.0
10518	0.0	0.08573282132688402	0.0	0.3639250975980944	0.7636793310307217	1.0
10519	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.34248660093958844	0.9279505505118796	1.0
10520	0.0	0.08573282132688402	0.0	0.3383841725666645	0.7761485826001955	1.0
10521	0.20968095635673886	0.08751142886172834	0.20183822073141885	0.32534903725269637	0.8936559577063847	1.0
10522	0.0	0.08573282132688402	0.0	0.3296499702243102	0.9227373068432672	1.0
10523	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.35069145768543636	0.7109979249198265	1.0
10524	0.046886087200083484	0.08573282132688402	0.04148232615757296	0.3731224773373916	0.8677304964539007	1.0
10525	0.15394265297360746	0.08663171624577197	0.1455604221264527	0.3446039833256137	0.8205029756191208	1.0
10526	0.07534879591473366	0.08582696780022621	0.06807193692418953	0.3335538939985443	0.7758825862752876	2.0
10527	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.3258122146496394	0.9106598984771572	1.0
10528	0.18871286072106494	0.08714656805086772	0.18004537199509116	0.3689538807649044	0.6229155459924691	1.0
10529	0.0	0.08573282132688402	0.0	0.29934493482432345	0.8227624309392265	1.0
10530	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.29643353404353867	0.8507029680874805	1.0
10531	0.09377217440016697	0.08607959746811546	0.09015139837241097	0.321378945278899	0.8017702758336764	1.0
10532	0.10212657684072576	0.08600040367215947	0.09362122777852364	0.34195725534308213	0.7219965177016832	2.0
10533	0.0	0.0850520380569049	-0.010166785325865792	0.35095613048368957	0.6573044297832233	2.0
10534	0.11413837227213368	0.12553733133624706	0.1010664637652854	0.0058889697611328	0.7888888888888889	2.0
10535	0.2894351419743134	0.10302276979177807	0.2794179412146821	0.0058889697611328	0.7888888888888889	1.0
10536	0.15518580303726207	0.13068929451580538	0.1484097600525184	0.0058889697611328	0.6444444444444445	2.0
10537	0.1534334621831727	0.10007770439180223	0.14635091731833194	0.0058889697611328	0.6444444444444445	1.0
10538	0.059731043438647664	0.1296747514549337	0.05531870883715639	0.0058889697611328	0.8333333333333334	1.0
10539	0.05498370043085235	0.09907264013009152	0.04990955494379215	0.0058889697611328	0.8333333333333334	2.0
10540	0.09955173906441277	0.13034834007969234	0.09573347926505632	0.0058889697611328	0.8222222222222222	1.0
10541	0.08797392068936376	0.0993981071558524	0.08381407815419646	0.0058889697611328	0.8222222222222222	1.0
10542	0.15985574618421672	0.13082861209708227	0.15315239656701504	0.0058889697611328	0.5666666666666667	2.0
10543	0.16800353631091164	0.10033432718284242	0.16133433231378105	0.0058889697611328	0.5666666666666667	1.0
10544	0.12025180019198894	0.12895593956546936	0.11154560370105114	0.0058889697611328	0.6555555555555556	2.0
10545	0.2030167400523779	0.1009533924942229	0.1956341341534444	0.0058889697611328	0.6555555555555556	1.0
10546	0.09955173906441277	0.13034834007969234	0.09573347926505632	0.0013895321908290875	0.0	2.0
10547	0.12211444433902532	0.12826747643776654	0.11222050948280166	0.0025805597829683053	0.0	2.0
10548	0.27560239128149955	0.13394778471294727	0.26714930228715683	0.012571957917025077	0.7068062827225131	1.0
10549	0.20553811421299487	0.13140873765550876	0.19699688899231205	0.012571957917025077	0.8010471204188482	1.0
10550	0.11946208687729533	0.13068929451580538	0.1159408644790063	0.012108780520082048	0.9076086956521741	1.0
10551	0.1532699289256909	0.13063227363118954	0.14646406302093004	0.010388407331436512	0.7594936708860759	1.0
10552	0.3148998465833123	0.13519723568969474	0.3052790977870566	0.024085224641037517	0.7863013698630137	1.0
10553	0.18922599358619227	0.07191794540436477	0.17341183820902234	0.024085224641037517	0.7863013698630137	2.0
10554	0.06271170098772144	0.12431029809640952	0.04971081993647326	0.0022497187851518562	0.0	2.0
10555	0.1067637931532293	0.1299540786934767	0.1008885242613875	0.002977568980348045	0.0	2.0
10556	0.1195226530492883	0.13026000870160145	0.11384185888717838	0.008271024945411235	0.0	2.0
10557	0.09955173906441277	0.13034834007969234	0.09573347926505632	0.015351022298683252	0.9356223175965666	1.0
10558	0.07611775701020243	0.07092487906530204	0.0709586547389887	0.015351022298683252	0.9356223175965666	1.0
10559	0.28837553699987845	0.13453322471971338	0.2801337128084068	0.0163435452921326	0.9032258064516128	1.0
10560	0.17740830164160254	0.07178911574442934	0.16447885859972006	0.0163435452921326	0.9032258064516128	1.0
10561	0.1909031704029811	0.12614524580516506	0.17599755751571342	0.012836630715278238	0.005128205128205128	2.0
